X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20
0 1 -3.5525801932232124 1.235958804503019 0 -0.20595902856042742 0 1 1 1 -4.847604767516218 0 1 0.8345618699802264 -2.655016512481788 2.7945970678287795 5.426153020107473 -2.3368572808805057 1 4.9975883076554375
1 0 0.22442826656142273 -6.582789425191117 1 -0.141688841220325 0 1 0 1 -0.8168798303734403 0 1 -5.153143812036314 -0.6767220203238602 -5.261742077827286 1.665496012073811 -1.3143440100258976 1 3.1807267467832103
1 0 0.7577748443229542 2.14108374265542 1 1.611198328759988 0 1 1 0 0.21138447593895274 1 0 0.03884802886622496 -0.3791210129253868 -0.41121562846930404 0.9705589013684048 0.3251975051990995 1 0.03207123127390282
1 1 -0.23274687261772992 2.405933727747991 0 -1.3128740311721483 1 0 1 0 0.7537528910383633 1 1 -1.6026449530566524 -2.853941660387177 -3.051566759940455 3.0345705468926636 -1.7247668019966236 1 -1.104106142831064
1 1 3.4684488004493184 0.6853046764386646 1 3.5610113030721218 1 1 1 0 2.6942117582446565 0 0 2.108651821926043 1.5950054936778628 -0.27136814047344765 -0.689107061167021 1.264917581636659 1 1.640347951336833
0 1 0.8868610638327933 -3.351852434062229 0 3.175662571476899 1 1 1 0 2.164225576542067 0 1 -1.3606947404214809 -6.939284531957081 -2.8004025306955143 3.0915005167832557 0.7373522661585765 1 0.6435310545975161
1 0 -3.2506735197638514 3.453147200922876 1 0.21393970464130366 1 1 1 0 -0.6326326077849717 1 0 -0.6940453083973592 -4.109179271448283 -2.498738169234347 1.056794581975395 -1.7657442452835936 0 -1.773677709194089
1 0 0.5535940565721875 -0.4709060062450786 1 -0.9047364607014401 0 1 0 1 1.1850628169457322 1 1 1.0257660952571006 -0.5284974177814495 -2.3008259667121154 -1.0090175744188434 -0.11284474583883142 1 3.416305771409699
1 0 1.5790696542779596 5.702811486774042 0 0.1574985208822053 1 0 1 0 0.8211111729554539 0 0 0.17137337494500504 2.679534568596263 0.06719191662152868 -1.5226832728933246 5.411743184763646 0 1.832435006470873
0 1 2.0908296803260686 3.3508944342090037 1 0.4131171572936972 0 1 1 1 2.8066568383269637 0 0 3.227653797181238 -2.998542745917419 4.1635060389877525 0.5284805403906587 2.126704929607739 0 3.3796973515193165
1 1 0.9191173011814009 7.2304026555955705 1 1.086811996734427 0 1 1 0 -1.7231860737754132 0 1 3.189724069851414 -0.2114031810100968 -0.5729719376503972 4.657389478428714 0.8441705220400693 0 0.3933056871368792
1 0 1.2473506289028622 -0.39283109620799594 0 1.5691317872545725 1 1 1 0 2.108690646840248 0 0 -4.0199541417932885 -3.392455769704199 0.9814210919720503 1.078125756417096 3.5101797014183846 1 -1.467846604516734
1 0 0.5335167056869006 -0.3166803918162482 1 -3.158020382240626 0 1 1 1 0.6135932568339947 1 1 -1.562388506750864 2.610789588038223 -1.2221290914729805 2.4650712221120084 -2.3538268805375093 0 3.330628574375525
1 1 0.6998913479704412 0.847427853569331 0 -0.9275806089379041 0 1 0 0 1.3910524209921493 0 1 -1.24879826632226 0.6601514166918366 2.933757138046029 -2.960647573238835 -0.3633313592633671 1 1.3105082567549666
1 0 -0.2597491820317753 6.061966318723699 1 0.25130980921216745 0 1 0 1 -1.9714176620193447 1 1 1.8036645648715846 1.055272589004971 2.766267216174328 3.340187020643549 3.366086130311964 1 0.09273639684182289
0 1 1.661495801486553 -1.9136358006322698 0 3.186272616276755 1 1 1 1 -1.0175004589925345 0 0 -2.0956191285507435 -2.308801193879166 -2.8971890647825163 0.1279448137474025 3.336400777292213 0 0.47895091154771535
1 1 1.4792445600775532 0.5879539586601605 0 3.0409227462266566 1 0 1 1 0.8104241309904736 1 0 2.2023180740795922 -0.5466836561166603 -0.6485981680497437 0.6018361628556086 0.42208362454282616 1 -1.9280745480209474
1 1 -0.3897684396163163 -0.6016881607584118 1 -0.2109155039046422 0 1 1 1 -0.24368677702605387 0 0 -0.8362581142591822 -0.09048338301702469 0.29147012123273214 1.0047781842549506 0.6071825366798391 0 0.3660767244387733
0 1 1.4803578827802137 0.8125836861136018 0 -0.03508997252800745 0 1 0 0 0.9420807676890359 0 1 -1.190479690999072 -0.985525003455772 1.0925520717493842 8.669049128033995 2.755051046428914 1 1.9743711930622037
0 0 -3.8188705847384954 -1.4955580370312371 0 0.3306888870161311 1 0 1 0 0.2839953657007397 0 1 0.8644386777836167 -0.4006469546084155 -0.543896573153009 -1.9544534263901336 -0.44255365565976057 0 -1.9416419033767636
1 0 1.4937396093293795 1.6385121344582336 1 0.4942393891311482 0 0 1 0 0.31675011328739977 1 1 -1.6142651564768729 1.9989718313379683 -2.0142716809646304 0.5646025859765371 -1.1140886098966702 1 0.24457552201823884
1 1 -3.9594934564305015 1.869018349118633 0 -0.3890372654684758 0 1 1 0 -4.630652353761047 0 1 0.15870854457678035 1.026879283286506 0.4275016528140465 1.7705467249340452 3.8846345241585674 1 -0.26608633835729667
1 1 1.7072665422853777 -1.1665330542413177 1 -0.718773491324047 1 1 0 1 2.184581337861598 0 0 -3.532270185192161 1.4420396583675879 1.6911320142682758 -2.21341725382023 0.6560246248338739 1 -1.683989491478055
0 0 1.149923317954332 1.3622718660541504 0 -0.4010048094073718 1 0 1 1 -1.909207280643883 0 0 1.0555045234478935 2.8004826160302767 1.6016566453154355 0.7211985819579875 0.40946973839895495 0 0.8938131161466086
1 1 1.4960507022417189 -2.222218095800622 0 -2.1891081162607504 1 1 1 0 1.5073283455018465 0 1 0.6514498236326862 8.809085224932602 -4.448419330752011 1.37756479221984 -1.686698795579786 0 -1.4388162369726427
1 1 2.1434441643182494 -0.11825061430183337 1 1.4754264150180876 0 1 0 1 5.490310548286292 0 0 -2.3425993693896654 2.1925026932622433 1.4285957403732474 -0.30463465829441616 1.323984937168597 1 -4.029380811836401
1 1 -4.23948616366222 -1.3141147447359036 0 0.9980980034469475 0 0 0 0 -0.05614133203220106 1 1 -0.2164524535619124 -0.7364188685894244 -0.6385464009257955 0.4900713421712076 -2.1475159604822713 0 -3.058480131496998
1 1 2.182708046531277 0.14320945482637196 0 -4.789820289545657 1 0 1 1 -0.5215874532566926 1 0 -1.2350433045936975 -1.7146891271376417 -0.9103544829828519 0.22239534062360986 -4.920589899012177 0 -1.207023337018189
1 0 2.0869595365702365 -1.2473279122566012 1 1.0596240340825689 1 0 0 1 0.0010266500630450315 1 1 0.9815504249915812 0.36701797307391304 -1.3799735625520888 -0.33945895127385844 -2.2399814413269548 1 -2.3539147731156267
1 1 -0.5817742633034173 3.1625114634710796 1 3.596015909551841 0 1 0 1 0.8864341760565045 0 1 2.774436936608769 0.23920562509496743 1.934007794687738 1.4372962995339298 1.586944907987263 1 -1.4202539764347284
1 1 -0.3679151159718581 0.20591252090564433 1 3.270548750977492 0 1 1 1 -0.6232175967045791 0 0 -3.140817511519493 1.2394031170056465 2.4589698851402937 0.4256367524731555 0.2635748688597319 0 1.7909662784462894
1 0 1.5938727846546104 -0.7882352520233513 0 0.5737772967623478 0 1 1 1 -0.32390266242203886 0 1 0.9021296343991242 0.5260416620430507 -1.0233866894143184 0.7371199552154258 -0.8091348253868034 1 -2.4186727668071697
1 0 -0.9635982668928902 0.37759974099586135 1 -0.5975961807576311 0 0 0 1 1.569708635826693 1 0 0.7086166069718081 1.5811563001607822 -0.5013412261265295 0.4136527016961243 0.9063261466919195 1 -0.7112042830306985
1 1 -1.8851274351258438 0.25124934060743387 1 -1.8377645382101877 0 0 0 1 -1.2537896663770156 0 0 -3.3508001525788305 1.1228310335630018 -2.8871206914416767 -2.740354694147872 -0.04388274818719329 0 -5.271287955360975
0 1 3.174728102094237 -1.2053728901393799 0 -1.8507426618365128 1 0 1 0 -0.4377542341102658 0 0 -1.049159573547004 -0.005696114527969057 0.527385291538627 1.2478498200113686 2.1920664655310067 0 2.2492311269586547
0 1 -4.247999451128477 1.4172224476022943 1 1.9596883726834828 0 1 1 1 -2.2515400642197805 1 0 -0.48337993468840923 1.2845930655238509 -1.5938619630591908 -0.922933725886484 -2.3806502313691014 1 -0.7101442598815614
1 0 -0.01976522919124235 3.3191238585434375 1 -0.09675769463266212 0 1 0 1 -0.00555962217182846 1 0 -1.6453327264070894 1.82335047925503 0.7529802693614763 3.4526489671935545 0.8648525087490818 1 -1.9424349106513756
1 1 -0.8329860041184618 1.8953145486281993 1 -1.2438749887634668 0 0 0 1 -1.5492634082910919 0 1 -1.7501127072302392 -5.19685537227387 0.9841278309554334 4.100635190517298 0.7812476304002206 1 2.507298712427471
0 0 -0.13810942690153316 1.369335963879687 0 1.4386156646636845 0 1 0 1 0.4156760598264878 1 1 -0.7046548104955207 0.6694160453679384 1.0096434789956323 -0.04981004859244111 0.08902505144239725 1 0.9512897133539764
0 1 2.242046108691052 -2.082793482979164 0 -0.24106347800199596 1 0 1 1 4.289240377197896 1 1 -1.0523179935865619 -3.576967346100031 0.4262540778597661 1.4337765059816652 1.2835323986446834 0 2.093664637967245
1 0 -2.0388521730887037 -3.287106460552371 1 -2.0853911386188626 0 1 1 0 -0.8314131695553283 0 1 -2.3879759599847743 -1.0518902443227414 -1.9585946707939073 -1.8702838336685101 -1.4135222604788589 0 -2.998712535519732
1 1 -3.5244491184556233 -1.1791635164201222 0 2.792243124763776 0 0 1 0 0.5536210400059347 0 0 2.012693102341528 -0.6532220348216136 -4.82592656523661 -2.015691967249395 -3.5532168062720206 1 0.7286999870968801
1 1 0.41731598737259396 0.10108298874496474 0 -3.809081708189862 0 0 0 0 2.864549759366234 0 1 -0.5985698028747574 -1.612625364639925 -5.043710427395774 -0.9290225240654628 -1.0911379530974978 1 -0.029008146637829968
1 1 2.0532823572171153 0.5297025858539719 0 1.9302195643984676 0 0 1 0 6.439146741383591 1 0 1.7630555014586191 -1.2829536434311322 3.376403950273364 0.12342092128891388 3.528321218518031 0 -1.748268741514112
0 1 -3.024957378910741 1.8910680441342134 1 1.8092572758462242 0 0 1 1 5.107297997204483 0 1 -2.469731326212278 0.8893793119882576 2.891434583691506 1.1158301925891319 -0.8496157796563282 1 -2.920668694291034
0 1 4.756980975330022 3.01644217873459 0 0.1709428297090793 1 1 0 1 2.84554682624099 1 1 2.699712538539453 -1.1479403104019534 3.7446116802268445 -5.393220110511994 3.788712545251982 0 -3.7389607230075677
1 0 0.7789255550352683 0.06880190418065146 0 0.888092580978676 1 1 1 0 -0.1212994302738476 0 0 -0.5914214170308814 -2.0235605832665806 -0.7849603477721581 3.2315187741385585 -1.177651623979093 1 -0.8457876723050863
1 1 -0.14392175486303493 0.6685320357968263 0 2.016817417375369 0 1 0 0 -1.8952560346651213 1 0 0.6339973553983279 -1.3378149353301958 -0.3964605187268511 0.3252966614294287 2.9196955885627047 0 -1.3573860782319473
1 1 0.5194219626974738 -4.188815758987583 1 -4.663852606830414 0 0 0 1 2.8918567057733897 0 1 -0.1420396847408465 0.020402526872927283 -3.714156271867994 -0.3122808058952304 -0.1764444236852556 0 1.2828945549819344
0 0 -2.7650526703777225 1.792125475479799 0 -0.24960554210745456 1 1 1 1 -0.3609623731163304 0 1 -0.6843671011403157 -1.2674847542686543 3.876683737608049 -1.383555611621849 -1.5548904076464032 0 1.1211489614954122
1 1 1.744235238781036 3.0433703992977534 1 -1.672080803076053 0 1 0 1 1.841672627882711 0 1 1.8897959107961322 0.528377551107238 -2.122408855908345 -2.562315981780408 -2.224142280933094 1 -0.7965113219702292
0 0 -0.3589339480635285 -0.6726756122583238 1 2.2642353057466966 0 1 1 1 -0.37919979412339555 0 1 -0.15603969947810045 -1.9318244692616389 -2.8120966253921567 1.705268590097745 -2.438593977159459 1 1.0308090672303905
1 1 -3.042994385357223 3.936436893439869 0 1.9760659555328703 0 0 0 0 -2.0949870683772 1 0 2.0374586451195333 0.9082128287419449 -0.836511144911821 1.4104808191985503 -3.5425747665148695 0 1.740426653767787
1 0 3.8873734161141726 0.7612812045884982 1 -3.110046250536965 0 0 1 0 3.1635164906218707 1 1 3.0406911376914847 0.1193519273517017 1.2107288725364822 -2.943403961182343 1.0461866661186217 0 -1.5270840047924477
1 1 3.1175961428834014 0.08785969272058608 0 -2.397721404878083 1 1 1 0 -1.7200814052267859 1 1 2.206346402271269 3.3398511582278285 1.4429642662537228 3.1200957433620204 -1.2644215435571196 0 2.7401076626844887
0 0 -2.025077394021953 -0.7195401271761666 1 2.123520436341934 1 1 0 0 0.520784327728711 0 1 -1.5568359457588388 -2.912566406850301 1.0318375737626115 0.7303127042659671 0.8312003413166952 1 0.3051030620898801
1 0 -0.8795021459311713 0.4766094283551525 1 5.499134288727909 1 0 1 0 0.6505392605952454 1 1 -5.549144042486613 -0.41145322604511686 3.023102467451949 1.3100984387173886 1.3397261022031715 0 -1.633052715449268
0 1 0.9615698631980268 -0.620193344069417 0 0.6190911207599669 1 1 1 0 -5.28232189772802 1 1 0.07325115894780004 2.9723645559246967 0.052427789858965734 -0.7171629833806626 1.548286610516359 0 -0.4187271355534081
1 1 -1.269802330148261 0.13809509960299912 1 0.06522110029645942 1 1 0 1 5.25270489305071 0 0 -0.185198737173434 0.313486984054819 -1.392298286935446 1.0062300955389814 -0.5729584483127789 1 2.6624781323225077
1 1 -0.5964211558868262 3.921619411605834 0 -0.8629944336081139 0 0 0 0 0.8386140502219419 1 0 -0.6216932650711174 2.3513856322125046 -3.391058344886009 -1.434524024481296 -2.9324597613033734 0 -1.0696921386348281
1 1 -3.676628961895621 -1.2764267832303124 0 2.1180648092439642 0 0 0 0 -2.488279186681268 1 1 1.2149954701407255 0.3590355479589387 -5.110367826398596 0.09736913645864662 -3.6538041813037996 1 0.17366590413978214
1 0 -1.4865488814575192 -2.158627416667537 1 0.6230405283686138 0 0 0 1 -0.05367911985130441 1 0 -2.5342932921229266 -0.9944633436264214 -0.8146281465397918 1.7668420883729319 -1.29509959190665 1 3.259765445821616
0 1 -3.8915521688896346 -0.2933905361796217 0 2.569582916298517 0 1 0 1 -1.300350165006401 1 0 -1.8597887809519682 0.5380916529319947 0.6719894048566653 2.7016007688656685 -1.5680402389081216 0 3.9299945606194244
1 1 1.7674609678724995 1.000575818200695 1 1.9964090871573925 0 0 0 1 4.199600688338332 0 0 -2.191664133612699 1.9242435180388662 -0.7600747553070946 -0.8672256293831992 0.8219553668339403 1 -2.4058873704630965
0 0 -1.0364949993997825 -2.2533797505186914 1 -2.6177515120645727 0 0 0 1 -0.6321393112083662 0 1 -1.6546159987047897 -1.5929380178069845 -4.402589560536921 -0.7547009242528483 -2.787409000347678 1 3.1782621812887664
0 1 2.0076951002098213 -1.0320091192718708 0 -0.11660526421063303 1 0 1 0 -0.26776762110208385 0 0 0.6527482282729415 0.6295113317723363 0.18806220090583936 2.6156516315112412 3.2837688347178267 0 -0.7623216360079227
1 0 0.8375495060812698 0.5912369074026675 0 -1.211894190701132 1 0 1 1 0.7362702999687333 0 1 -0.25721648042420664 3.194176926297865 0.2952393084208426 0.6898242110562689 4.513681070591933 0 3.533594103066447
1 1 0.2697995159641937 0.5193490763655692 1 4.397655512930699 0 1 0 1 4.571278053912255 0 1 -1.7569928827251289 3.4939630968720765 -3.589796088021109 -1.0353129362281197 -3.957163706485007 0 2.5204105643280568
1 1 -2.283839957034004 1.4609821658326423 0 3.715579164006862 0 1 0 0 0.7185139026127241 0 1 -4.434869795716036 -3.009905362436493 -0.2031698922483558 -1.1362124327055456 -1.8979305721845503 1 1.2879812402129298
0 0 0.8855829580893847 2.9789998807570472 1 1.145237694998171 0 0 0 1 1.1042359142711726 0 1 2.9734239197784333 -1.0404928722643991 1.2182359212642806 0.4345264419451856 -0.006543870808337515 0 -2.9348641574001064
0 0 2.6015887283939603 -0.18628376321603932 0 -2.3262329583519628 1 1 1 1 -0.35823349141911753 1 1 -2.648341852830353 -4.733259858460105 1.3471036647601164 -0.11699937999085844 0.1892154486128632 1 -0.8915706820599003
1 1 0.6818521465810747 0.1794563985233139 0 1.5832975658475188 0 0 0 0 0.44301217156406514 1 1 0.9500052422846138 -2.0846431092878754 -1.8631742825151287 -3.3193635179082723 -0.7770593977246801 0 0.015146428326893835
0 1 0.26479389764635886 2.516196904492215 0 -1.1458141653074718 1 0 1 0 -2.6337888745306044 0 0 1.3719410860306342 -0.07177636305901182 2.6839451868503152 -0.4053515145479499 1.8075380606518756 0 -3.8562539969978076
0 0 0.6424944699824922 -6.757845090453699 1 1.5569173949138084 0 0 0 1 0.4300116829405345 1 1 -2.432760506542299 -2.7856616693204574 -6.351911564163373 1.9151240395131874 -4.435676535580791 1 4.023556901237093
1 1 1.201302057826494 3.116976904464605 0 -4.744849612809106 1 1 1 0 0.2849186158608242 0 0 1.2271782739470938 -0.011283029419968142 1.36683577693545 0.7918833694616144 1.8128918818973707 1 1.3722736668766906
1 0 1.6149336078325482 3.0902599897340632 1 1.2754935429798873 0 0 1 0 2.2243588269379213 1 0 0.7332614975467704 -1.600122802864356 0.4350079051960438 3.0533665529925713 1.3157868425486305 0 0.4538390903835833
0 1 -1.2686772710310303 0.8272892360114705 0 -1.7084674598990666 0 1 0 0 0.1973689578275165 1 0 -1.431831525061252 -0.3044814321464884 0.5841949190563581 -2.020855529805111 -1.4159498964134538 0 1.0080420962306977
1 0 -2.0576531105933693 -0.3829078503033888 0 -0.19820513464478254 0 0 0 0 -2.4426769455245694 0 1 2.5726540768247435 1.551256795487095 -1.845925118942755 -2.170272585632974 -2.4716723825658864 1 0.09803383409981037
0 1 3.0598227903023862 0.5510860541977824 0 2.3105265537111266 0 1 0 1 2.3115699513490773 1 1 2.7268072506786694 -0.1643817049296586 0.06316333435064697 0.9187661866325573 -1.6278579614132636 1 0.14850923797825683
0 1 4.883179966066656 4.81122354618835 0 -3.0672535424188365 0 0 0 0 4.703726586573897 0 1 3.0538495021588936 1.6527192754985907 3.8106423888402494 -5.8425496331627595 8.027711105321135 1 -5.57172626246072
1 1 -3.8361426498299966 -1.2278180899433244 1 -0.7060578984702275 0 1 0 1 -3.5922363503809476 0 0 0.883080291394958 -1.1381039195099774 -3.887176736987222 0.26400538167052734 -1.60094256029566 1 -1.07136877752917
1 1 0.07301028877827864 3.74076366497881 0 0.7322816674809072 0 0 0 0 1.6746164111009914 1 1 2.069872413907542 -2.392624579878749 -0.12382620785666854 2.4457038466239567 6.363376248986701 0 -0.30776119039785566
0 1 -1.2647165384058838 0.26978013824219815 0 1.9640514713672648 1 1 0 1 -1.1355429354095943 0 1 0.4042015822992846 0.02734471766674962 -1.530075460999012 0.16854417836369734 -1.2231863967479606 1 1.7678743237482908
0 1 0.752655229241677 2.958220059301404 0 -0.31641348386522417 1 1 1 0 1.1667260082492874 1 1 -0.4440720269344842 -1.5062227684873881 0.4382108931587323 3.113306601481246 0.40029261220781087 0 0.38292286861044456
0 0 -0.5921363504924873 -1.1687724953503567 0 1.2034047738242626 0 0 0 0 0.30096505290893494 1 0 -0.021590217903506848 0.27151539531835145 -0.5936535163847706 -6.519216066173676 4.316270741120352 0 -2.4325285010354945
1 1 1.5313881635542188 0.9424866795948506 0 4.323804228502649 1 0 0 0 3.4327268281066132 0 1 -0.334187777807414 1.7209347457569315 0.8238847278936072 3.8745480640894447 -0.9478837286657259 1 2.4533447262545915
0 1 -1.7551007513967491 1.2516529551422801 0 0.14032024257126813 1 1 1 1 -2.134764855765762 1 1 -0.17181376919970648 1.3644693511317756 0.8013797084854606 3.648890446280282 -2.7071363663708095 0 3.670769457541698
0 1 -2.250074829520081 -0.1688842065619857 0 0.4947672838153212 0 0 0 0 0.17393152179494464 1 1 1.4621338414097131 4.093964602478528 2.470955510449725 2.2316898058478 -0.14780814691933952 1 0.1808583120986168
